District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7400.0,11600.0,10200.0,2018-12-12,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7400.0,12400.0,9900.0,2016-11-05,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7400.0,12400.0,9900.0,2016-10-21,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7400.0,12400.0,9900.0,2016-10-24,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7400.0,12400.0,9900.0,2016-10-25,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7400.0,13000.0,10900.0,2020-01-13,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7500.0,8900.0,8200.0,2015-12-14,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7500.0,9000.0,8200.0,2015-12-05,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7500.0,9000.0,8200.0,2015-12-10,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7500.0,9200.0,8400.0,2015-11-19,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7500.0,9200.0,8400.0,2015-11-21,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7500.0,9200.0,8400.0,2015-11-23,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7500.0,9200.0,8400.0,2015-11-24,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7500.0,12000.0,7500.0,2019-09-17,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7500.0,12000.0,10500.0,2018-11-10,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7500.0,12500.0,10000.0,2016-11-02,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7500.0,12500.0,10000.0,2016-09-24,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7500.0,12500.0,10000.0,2016-09-26,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7500.0,12500.0,10800.0,2018-10-02,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7500.0,12500.0,10800.0,2018-10-03,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7500.0,12500.0,10800.0,2018-10-04,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7500.0,12500.0,10800.0,2018-10-05,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7500.0,12500.0,10800.0,2018-10-06,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7500.0,12500.0,10800.0,2018-10-07,6
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7500.0,12500.0,10800.0,2018-09-24,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7500.0,12500.0,10800.0,2018-09-25,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7500.0,12500.0,10800.0,2018-09-26,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7500.0,12500.0,10800.0,2018-09-27,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7500.0,12500.0,10800.0,2018-09-28,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7500.0,12500.0,10800.0,2018-09-29,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7500.0,12500.0,10800.0,2018-09-30,6
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7500.0,13100.0,11100.0,2020-02-29,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7600.0,12000.0,10200.0,2019-02-13,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7600.0,12000.0,10200.0,2019-02-14,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7600.0,12000.0,10200.0,2019-02-16,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7600.0,12000.0,10200.0,2019-02-18,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7600.0,12000.0,10200.0,2019-02-19,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7600.0,12700.0,10800.0,2020-01-09,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7600.0,12700.0,10800.0,2019-12-30,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7600.0,12700.0,10800.0,2019-12-31,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7600.0,12700.0,11400.0,2019-12-10,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7600.0,12800.0,11100.0,2019-12-21,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7600.0,13000.0,11100.0,2020-02-11,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7600.0,13100.0,11100.0,2020-02-26,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7600.0,13100.0,11100.0,2020-02-27,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7600.0,13200.0,11200.0,2020-02-12,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7600.0,13300.0,11200.0,2020-02-18,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7600.0,13300.0,11200.0,2020-02-19,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7600.0,13300.0,12000.0,2019-09-14,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7600.0,13300.0,12000.0,2019-09-16,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7600.0,13600.0,12300.0,2019-09-05,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7600.0,13600.0,12300.0,2019-09-06,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7600.0,13600.0,12300.0,2019-09-13,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7700.0,11900.0,10200.0,2019-02-05,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7700.0,11900.0,10200.0,2019-02-06,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7700.0,11900.0,10200.0,2019-02-07,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7700.0,11900.0,10200.0,2019-02-08,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7700.0,11900.0,10200.0,2019-02-09,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7700.0,12000.0,10200.0,2019-02-11,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7700.0,12000.0,10200.0,2019-02-12,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7700.0,12000.0,10200.0,2019-02-15,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7700.0,12400.0,9900.0,2016-09-02,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7700.0,12700.0,10200.0,2016-10-13,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7700.0,12700.0,10200.0,2016-10-14,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7700.0,12700.0,10200.0,2016-10-17,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7700.0,12700.0,10200.0,2016-10-18,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7700.0,12700.0,10200.0,2016-10-20,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7700.0,12700.0,10200.0,2016-08-27,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7700.0,12700.0,10200.0,2016-08-29,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7700.0,12700.0,10200.0,2016-08-30,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7700.0,13100.0,11200.0,2020-02-28,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7700.0,13400.0,11200.0,2020-01-20,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7700.0,13400.0,11200.0,2020-01-21,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7700.0,13400.0,11200.0,2020-01-22,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7700.0,13800.0,11800.0,2020-01-25,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7800.0,12000.0,10500.0,2019-01-01,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7800.0,12000.0,10500.0,2019-01-02,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7800.0,12000.0,10500.0,2019-01-03,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7800.0,12000.0,10500.0,2019-01-04,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7800.0,12000.0,10500.0,2018-12-31,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7800.0,12000.0,10600.0,2018-12-13,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7800.0,12000.0,10600.0,2018-12-14,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7800.0,12000.0,10600.0,2018-12-15,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7800.0,12000.0,10600.0,2018-12-17,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7800.0,12000.0,10600.0,2018-12-18,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7800.0,12000.0,10600.0,2018-12-19,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7800.0,12000.0,10600.0,2018-12-20,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7800.0,12000.0,10600.0,2018-12-27,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7800.0,12000.0,10600.0,2018-12-28,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7800.0,12000.0,10600.0,2018-12-29,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7800.0,12100.0,10600.0,2019-01-05,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7800.0,12100.0,10600.0,2019-01-07,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7800.0,12100.0,10600.0,2019-01-08,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7800.0,12100.0,10600.0,2018-12-26,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7800.0,12100.0,10700.0,2019-01-14,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7800.0,12500.0,10800.0,2020-01-18,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7800.0,12600.0,11100.0,2019-11-30,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7800.0,12700.0,10800.0,2020-01-11,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7800.0,12700.0,11400.0,2019-12-07,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7800.0,12700.0,11400.0,2019-12-09,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7800.0,12800.0,11100.0,2019-12-23,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7800.0,13200.0,11100.0,2020-02-20,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7800.0,13200.0,11100.0,2020-02-21,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7800.0,13200.0,11100.0,2020-02-22,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7800.0,13200.0,11100.0,2020-02-24,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7800.0,13200.0,11100.0,2020-02-25,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7800.0,13600.0,12300.0,2019-09-03,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7800.0,13600.0,12300.0,2019-09-04,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7800.0,13600.0,12300.0,2019-08-26,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7800.0,13600.0,12300.0,2019-08-27,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7800.0,13600.0,12300.0,2019-08-31,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7800.0,13800.0,12300.0,2019-08-24,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7800.0,13800.0,12400.0,2019-08-21,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7800.0,13800.0,12400.0,2019-08-22,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7800.0,14400.0,12400.0,2019-07-17,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7800.0,14400.0,12400.0,2019-07-18,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7800.0,14400.0,12400.0,2019-07-19,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7800.0,14400.0,12400.0,2019-07-20,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7800.0,14500.0,12500.0,2019-07-22,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7800.0,14500.0,12500.0,2019-07-23,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7900.0,12000.0,10300.0,2019-02-02,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7900.0,12000.0,10300.0,2019-02-04,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7900.0,12000.0,10400.0,2019-01-24,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7900.0,12000.0,10400.0,2019-01-25,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7900.0,12600.0,11400.0,2019-11-23,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7900.0,12600.0,11400.0,2019-11-25,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7900.0,12600.0,11500.0,2019-11-26,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7900.0,12600.0,11500.0,2019-11-28,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7900.0,12600.0,11600.0,2019-11-27,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7900.0,12700.0,11200.0,2019-12-19,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7900.0,12700.0,11300.0,2019-12-20,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7900.0,12700.0,11400.0,2019-12-11,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7900.0,12700.0,11400.0,2019-12-12,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7900.0,12700.0,11400.0,2019-12-13,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7900.0,12700.0,11400.0,2019-12-26,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7900.0,12700.0,11400.0,2019-12-28,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7900.0,12700.0,11400.0,2019-11-29,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7900.0,12900.0,11400.0,2019-12-16,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7900.0,12900.0,11400.0,2019-12-17,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7900.0,12900.0,11400.0,2019-12-18,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7900.0,13000.0,10800.0,2020-01-14,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7900.0,13400.0,11200.0,2020-01-24,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8000.0,9100.0,8500.0,2015-09-07,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8000.0,9100.0,8600.0,2015-09-03,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8000.0,9100.0,8600.0,2015-09-08,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8000.0,9100.0,8600.0,2015-09-09,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8000.0,9300.0,8700.0,2015-09-12,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8000.0,9300.0,8700.0,2015-09-14,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8000.0,9400.0,8700.0,2015-09-15,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8000.0,9400.0,8700.0,2015-09-16,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8000.0,9500.0,8800.0,2015-10-01,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8000.0,9500.0,8800.0,2015-09-25,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8000.0,9500.0,8800.0,2015-09-28,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8000.0,9500.0,8800.0,2015-09-29,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8000.0,9600.0,8800.0,2015-11-16,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8000.0,9600.0,8800.0,2015-11-17,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8000.0,9700.0,8800.0,2015-11-11,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8000.0,9800.0,8900.0,2015-11-06,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8000.0,10000.0,9000.0,2015-10-05,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8000.0,10000.0,9000.0,2015-10-06,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8000.0,10000.0,9000.0,2015-10-07,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8000.0,10000.0,9000.0,2015-01-10,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8000.0,10100.0,9100.0,2015-11-02,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8000.0,10200.0,9100.0,2015-01-09,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8000.0,10200.0,9100.0,2015-10-13,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8000.0,10200.0,9100.0,2015-10-20,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8000.0,10200.0,9100.0,2015-10-23,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8000.0,10200.0,9100.0,2015-10-27,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8000.0,10200.0,9100.0,2015-10-30,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8000.0,10200.0,9100.0,2015-10-31,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8000.0,10300.0,9200.0,2015-10-14,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8000.0,10400.0,9200.0,2016-04-04,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8000.0,10400.0,9200.0,2016-04-06,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8000.0,10750.0,9375.0,2015-01-06,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8000.0,10750.0,9375.0,2015-01-07,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8000.0,11200.0,9600.0,2016-05-06,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8000.0,11700.0,9900.0,2016-04-13,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8000.0,12000.0,10300.0,2019-01-28,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8000.0,12000.0,10300.0,2019-01-29,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8000.0,12000.0,10300.0,2019-01-30,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8000.0,12000.0,10300.0,2019-01-31,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8000.0,12100.0,10500.0,2019-01-18,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8000.0,12100.0,10500.0,2019-01-19,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8000.0,12100.0,10500.0,2019-01-21,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8000.0,12100.0,10500.0,2019-01-22,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8000.0,12100.0,10500.0,2019-01-23,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8000.0,12100.0,10700.0,2019-01-10,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8000.0,12100.0,10700.0,2019-01-11,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8000.0,12600.0,11400.0,2019-12-03,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8000.0,12700.0,11400.0,2019-12-02,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8000.0,12700.0,11400.0,2019-12-04,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8000.0,12700.0,11400.0,2019-12-05,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8000.0,12700.0,11400.0,2019-12-06,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8000.0,13000.0,10500.0,2016-08-24,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8000.0,13200.0,11200.0,2020-01-29,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8000.0,13200.0,11200.0,2020-01-30,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8000.0,13300.0,11200.0,2020-01-27,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8000.0,13300.0,11200.0,2020-01-31,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8000.0,13300.0,11300.0,2020-02-13,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8000.0,13300.0,11300.0,2020-02-14,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8000.0,13800.0,11200.0,2020-01-28,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8000.0,14000.0,12500.0,2019-08-19,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8000.0,14000.0,12500.0,2019-08-20,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8000.0,14900.0,10900.0,2020-11-13,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8000.0,14900.0,11000.0,2020-11-12,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8100.0,12100.0,10500.0,2019-02-20,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8100.0,12100.0,10500.0,2019-02-21,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8100.0,12100.0,10500.0,2019-02-22,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8100.0,12100.0,10500.0,2019-02-23,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8100.0,12100.0,10500.0,2019-02-25,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8100.0,12500.0,11700.0,2019-11-21,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8100.0,13300.0,11300.0,2020-02-15,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8100.0,13300.0,11300.0,2020-02-17,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8100.0,14100.0,12500.0,2019-08-10,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8100.0,14100.0,12500.0,2019-08-14,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8100.0,14200.0,12500.0,2019-08-16,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8100.0,14200.0,12500.0,2019-08-17,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8100.0,14300.0,12500.0,2019-08-07,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8100.0,14400.0,11200.0,2020-11-18,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8100.0,14900.0,10900.0,2020-11-10,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8200.0,14300.0,12500.0,2019-08-05,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8200.0,14300.0,12500.0,2019-08-06,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8200.0,15000.0,11000.0,2020-11-07,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8200.0,15100.0,11000.0,2020-11-05,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8300.0,12300.0,10800.0,2019-03-01,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8300.0,12300.0,10800.0,2019-03-02,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8300.0,12300.0,10800.0,2019-02-26,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8300.0,12300.0,10800.0,2019-02-27,2
