District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week
Tuticorin,Thoothukudi,Bajra(Pearl Millet/Cumbu),Other,Local,1800.0,2500.0,2300.0,2025-03-18,1
Namakkal,Tiruchengode,Bajra(Pearl Millet/Cumbu),Other,Local,2900.0,3300.0,3100.0,2024-07-22,0
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Local,FAQ,6710.0,6879.0,6750.0,2023-10-03,1
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Local,FAQ,7000.0,7109.0,7100.0,2023-11-16,3
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Local,FAQ,7027.0,7030.0,7028.0,2023-10-31,1
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Local,FAQ,7040.0,7087.0,7077.0,2023-11-30,3
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Local,FAQ,7050.0,7199.0,7083.0,2023-12-01,4
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2559.0,2619.0,2606.0,2025-02-06,3
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2689.0,2736.0,2700.0,2025-01-24,4
Vellore,Vellore,Bajra(Pearl Millet/Cumbu),Bold,FAQ,3120.0,3120.0,3120.0,2023-12-28,3
Vellore,Vellore,Bajra(Pearl Millet/Cumbu),Other,Local,2224.0,2224.0,2224.0,2025-06-12,3
Vellore,Vellore,Bajra(Pearl Millet/Cumbu),Other,Local,3220.0,3220.0,3220.0,2025-01-22,2
Thiruvannamalai,Vettavalam,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,0.0,2361.0,2361.0,2023-11-02,3
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2224.0,2371.0,2359.0,2025-05-29,3
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2231.0,2499.0,2496.0,2025-03-05,2
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2340.0,2930.0,2789.0,2024-08-27,1
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2605.0,2785.0,2735.0,2025-04-03,3
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,3041.0,3371.0,3303.0,2024-09-20,4
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,3160.0,3290.0,3259.0,2024-08-13,1
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,3300.0,3839.0,3711.0,2024-07-22,0
Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2459.0,2529.0,2481.0,2025-02-14,4
Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2499.0,2535.0,2517.0,2025-06-09,0
Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2539.0,2619.0,2579.0,2025-03-06,3
Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2569.0,2679.0,2624.0,2025-03-12,2
Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2659.0,2745.0,2702.0,2025-03-26,2
Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2709.0,2775.0,2742.0,2025-04-03,3
Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,Local,2377.0,2719.0,2427.0,2025-07-02,2
Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,Local,2451.0,2712.0,2623.0,2025-03-14,4
Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,Local,2493.0,2789.0,2519.0,2024-08-22,3
Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,Local,2781.0,2981.0,2807.0,2025-04-24,3
Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,Local,2989.0,3133.0,3095.0,2024-10-21,0
Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,Local,3000.0,3170.0,3050.0,2024-08-14,2
Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,Local,3039.0,3120.0,3110.0,2024-10-18,4
Ariyalur,Andimadom,Bajra(Pearl Millet/Cumbu),Bold,FAQ,6400.0,6500.0,6450.0,2023-01-11,2
Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,2150.0,2350.0,2250.0,2023-10-26,3
Cuddalore,Cuddalore,Bajra(Pearl Millet/Cumbu),Bold,FAQ,2287.0,2326.0,2326.0,2023-08-25,4
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,1800.0,2419.0,2279.0,2025-06-16,0
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,1800.0,2556.0,2200.0,2025-03-12,2
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2000.0,2355.0,2323.0,2025-02-26,2
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2100.0,2565.0,2520.0,2025-03-27,3
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2189.0,3106.0,2389.0,2024-10-30,2
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2200.0,2665.0,2500.0,2025-04-15,1
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2259.0,2520.0,2505.0,2025-03-10,0
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2393.0,3100.0,2933.0,2024-10-25,4
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2476.0,2623.0,2486.0,2025-03-14,4
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2500.0,2935.0,2906.0,2024-10-15,1
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2500.0,2939.0,2769.0,2024-10-09,2
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2879.0,2909.0,2894.0,2024-12-26,3
Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2296.0,2795.0,2546.0,2025-03-28,4
Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2326.0,2590.0,2458.0,2025-03-18,1
Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2359.0,2513.0,2436.0,2025-05-29,3
Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2425.0,2669.0,2547.0,2025-03-03,0
Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2488.0,2542.0,2515.0,2025-06-24,1
Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2589.0,2589.0,2589.0,2025-03-19,2
Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2623.0,2669.0,2646.0,2025-02-04,1
Thiruvannamalai,Kilpennathur,Bajra(Pearl Millet/Cumbu),Other,Local,2169.0,2349.0,2260.0,2024-12-26,3
Villupuram,Manalurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2130.0,2300.0,2250.0,2025-05-30,4
Villupuram,Manalurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2236.0,2369.0,2312.0,2024-12-30,0
Villupuram,Manalurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2651.0,2984.0,2894.0,2025-01-22,2
Villupuram,Manalurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2958.0,2958.0,2958.0,2024-08-09,4
Namakkal,Namakkal,Bajra(Pearl Millet/Cumbu),Other,FAQ,3500.0,3700.0,3600.0,2022-04-08,4
Namakkal,Namakkal,Bajra(Pearl Millet/Cumbu),Other,Local,2250.0,2500.0,2400.0,2025-01-22,2
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2519.0,2569.0,2569.0,2025-05-26,0
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2539.0,3012.0,2611.0,2024-08-19,0
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2560.0,2571.0,2571.0,2025-03-05,2
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2601.0,3719.0,2610.0,2024-09-09,0
Villupuram,Sangarapuram,Bajra(Pearl Millet/Cumbu),Other,Local,2350.0,2350.0,2350.0,2025-02-18,1
Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Bold,FAQ,1719.0,1839.0,1839.0,2022-10-06,3
Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Bold,FAQ,2769.0,2769.0,2769.0,2022-03-17,3
Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Other,Local,2489.0,3093.0,2509.0,2024-09-20,4
Salem,Thammampati,Bajra(Pearl Millet/Cumbu),Other,FAQ,2100.0,2300.0,2200.0,2022-09-10,5
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Bold,Local,3030.0,3430.0,3260.0,2024-06-26,2
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Bold,Local,3900.0,4019.0,4009.0,2024-06-21,4
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,1396.0,2791.0,2689.0,2025-05-08,3
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,1869.0,2817.0,2779.0,2025-04-11,4
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2096.0,2419.0,2359.0,2025-05-15,3
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2100.0,2593.0,2582.0,2025-06-30,0
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2289.0,2879.0,2769.0,2025-04-15,1
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2299.0,2446.0,2399.0,2025-05-26,0
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2300.0,2675.0,2595.0,2025-02-12,2
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2519.0,2561.0,2530.0,2025-06-13,4
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2664.0,2791.0,2739.0,2025-01-29,2
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2701.0,2973.0,2897.0,2024-08-29,3
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2706.0,2752.0,2745.0,2025-03-21,4
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2957.0,3060.0,3031.0,2024-11-12,1
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,3029.0,3581.0,3265.0,2024-07-23,1
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,3096.0,3133.0,3123.0,2024-10-18,4
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,3159.0,3343.0,3253.0,2024-09-16,0
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,3175.0,3383.0,3275.0,2024-10-01,1
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,3355.0,3169.0,3171.0,2024-07-10,2
Thiruvannamalai,Thiruvannamalai,Bajra(Pearl Millet/Cumbu),Other,Local,2412.0,2412.0,2412.0,2025-03-10,0
Cuddalore,Tittakudi,Bajra(Pearl Millet/Cumbu),Other,Local,2697.0,2697.0,2697.0,2025-04-16,2
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2132.0,2229.0,2175.0,2023-10-06,4
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2161.0,2199.0,2169.0,2023-10-12,3
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2161.0,2219.0,2189.0,2023-10-10,1
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Local,FAQ,2259.0,2336.0,2300.0,2023-09-15,4
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Local,FAQ,6399.0,6823.0,6766.0,2023-10-06,4
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Local,FAQ,7014.0,7068.0,7049.0,2023-10-27,4
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Local,FAQ,7050.0,7059.0,7055.0,2023-11-01,2
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2439.0,2511.0,2492.0,2025-07-03,3
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2680.0,2740.0,2700.0,2025-03-19,2
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2691.0,2755.0,2740.0,2025-01-22,2
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2870.0,2892.0,2882.0,2024-12-30,0
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2889.0,2939.0,2919.0,2024-12-23,0
Vellore,Vellore,Bajra(Pearl Millet/Cumbu),Bold,FAQ,2775.0,2825.0,2825.0,2024-02-08,3
Vellore,Vellore,Bajra(Pearl Millet/Cumbu),Local,FAQ,3030.0,3030.0,3030.0,2023-12-07,3
Vellore,Vellore,Bajra(Pearl Millet/Cumbu),Other,Local,2721.0,2721.0,2721.0,2024-12-16,0
Vellore,Vellore,Bajra(Pearl Millet/Cumbu),Other,Local,2750.0,2828.0,2800.0,2024-11-25,0
Vellore,Vellore,Bajra(Pearl Millet/Cumbu),Other,Local,3038.0,3066.0,3049.0,2025-01-20,0
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,1009.0,2519.0,2459.0,2025-01-29,2
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,1375.0,2525.0,2385.0,2025-05-06,1
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2174.0,2490.0,2475.0,2025-02-19,2
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2260.0,2795.0,2575.0,2025-04-21,0
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2850.0,3214.0,3074.0,2024-09-13,4
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2909.0,3258.0,3194.0,2024-08-08,3
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2974.0,3056.0,3030.0,2024-10-15,1
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,3540.0,3585.0,3570.0,2024-07-12,4
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,3575.0,3601.0,3585.0,2024-07-11,3
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,3600.0,3767.0,3764.0,2024-07-19,4
Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2209.0,2329.0,2269.0,2025-05-20,1
Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2309.0,2534.0,2422.0,2025-02-17,0
Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2340.0,2526.0,2433.0,2025-07-10,3
Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2372.0,2589.0,2481.0,2025-06-02,0
Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2489.0,2535.0,2512.0,2025-06-11,2
Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2490.0,2865.0,2678.0,2025-04-28,0
Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2585.0,2605.0,2595.0,2025-03-10,0
Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2687.0,2859.0,2773.0,2025-04-02,2
Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2855.0,3009.0,2969.0,2024-12-16,0
Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2863.0,2875.0,2869.0,2025-04-24,3
Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,Local,2419.0,2806.0,2600.0,2024-08-23,4
Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,Local,2439.0,3302.0,3201.0,2024-09-16,0
Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,Local,2440.0,3001.0,2779.0,2024-08-20,1
Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,Local,2489.0,2796.0,2539.0,2025-03-05,2
Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,Local,2539.0,2716.0,2616.0,2025-03-07,4
Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,Local,2950.0,3429.0,3220.0,2024-09-20,4
Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1869.0,2079.0,2019.0,2022-10-31,0
Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,Local,2243.0,2421.0,2375.0,2024-10-21,0
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,1655.0,2640.0,2629.0,2025-02-17,0
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,1963.0,3009.0,2918.0,2024-11-11,0
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2149.0,2489.0,2249.0,2024-11-05,1
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2222.0,2570.0,2340.0,2025-03-17,0
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2500.0,2730.0,2689.0,2025-04-24,3
Villupuram,Gingee,Bajra(Pearl Millet/Cumbu),Other,Local,2655.0,2749.0,2739.0,2025-04-11,4
Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2050.0,2460.0,2255.0,2025-05-30,4
Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2436.0,2800.0,2618.0,2025-05-15,3
Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2450.0,2490.0,2470.0,2025-05-19,0
Villupuram,Kallakurichi,Bajra(Pearl Millet/Cumbu),Other,Local,2511.0,2652.0,2582.0,2025-02-06,3
Thiruvannamalai,Kilpennathur,Bajra(Pearl Millet/Cumbu),Other,Local,2423.0,2454.0,2439.0,2025-03-05,2
Madurai,Madurai,Bajra(Pearl Millet/Cumbu),Other,Local,3200.0,3800.0,3500.0,2024-07-30,1
Villupuram,Manalurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2142.0,2145.0,2145.0,2025-02-27,3
Villupuram,Manalurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2145.0,2145.0,2145.0,2025-03-11,1
Villupuram,Manalurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2145.0,2254.0,2254.0,2025-02-18,1
Villupuram,Manalurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2485.0,3215.0,3101.0,2024-09-12,3
Namakkal,Namakkal,Bajra(Pearl Millet/Cumbu),Other,Local,2300.0,2500.0,2400.0,2025-02-17,0
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,1728.0,2004.0,1838.0,2025-01-28,1
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2402.0,2402.0,2402.0,2025-03-14,4
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2439.0,2885.0,2871.0,2025-01-08,2
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2459.0,3209.0,3176.0,2024-10-23,2
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2472.0,2472.0,2472.0,2025-05-16,4
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2486.0,2999.0,2509.0,2024-08-23,4
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2649.0,2649.0,2649.0,2025-02-13,3
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2673.0,2673.0,2673.0,2024-07-11,3
Cuddalore,Panruti,Bajra(Pearl Millet/Cumbu),Other,Local,2755.0,2755.0,2755.0,2025-03-24,0
Coimbatore,Pethappampatti,Bajra(Pearl Millet/Cumbu),Other,Local,3400.0,3700.0,3500.0,2024-11-19,1
Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Bold,FAQ,1720.0,2371.0,2028.0,2024-05-28,1
Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Bold,FAQ,2019.0,2019.0,2019.0,2022-09-09,4
Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Bold,FAQ,2339.0,2339.0,2339.0,2022-09-05,0
Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Other,Local,2484.0,3001.0,2529.0,2024-09-03,1
Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Other,Local,2529.0,3029.0,2950.0,2024-08-28,2
Salem,Thammampati,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000.0,2200.0,2100.0,2022-08-11,3
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Bold,Local,3069.0,3429.0,3369.0,2024-06-27,3
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Bold,Local,3870.0,4009.0,3900.0,2024-06-18,1
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,1807.0,2769.0,2680.0,2025-01-24,4
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2191.0,2536.0,2481.0,2025-06-05,3
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2425.0,2575.0,2497.0,2025-03-10,0
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2429.0,2666.0,2589.0,2025-03-20,3
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2550.0,2633.0,2619.0,2025-06-18,2
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2673.0,2746.0,2713.0,2025-03-25,1
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2929.0,3039.0,2989.0,2024-11-14,3
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,2985.0,3089.0,3059.0,2024-10-15,1
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,3069.0,3173.0,3167.0,2024-08-19,0
Villupuram,Thirukovilur,Bajra(Pearl Millet/Cumbu),Other,Local,3511.0,3689.0,3609.0,2024-09-06,4
Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Other,Local,1700.0,2000.0,1900.0,2024-07-09,1
Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Other,Local,1850.0,2050.0,1950.0,2024-07-05,4
Villupuram,Thiryagadurgam,Bajra(Pearl Millet/Cumbu),Other,Local,2539.0,2539.0,2539.0,2024-07-23,1
Tuticorin,Thoothukudi,Bajra(Pearl Millet/Cumbu),Other,Local,1800.0,2500.0,2000.0,2025-03-20,3
Namakkal,Tiruchengode,Bajra(Pearl Millet/Cumbu),Other,Local,2800.0,3200.0,3000.0,2024-09-05,3
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2285.0,2401.0,2325.0,2023-09-13,2
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Local,FAQ,2115.0,2279.0,2175.0,2023-09-29,4
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Local,FAQ,6399.0,7135.0,6780.0,2023-09-22,4
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Local,FAQ,6750.0,6830.0,6800.0,2023-10-10,1
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Local,FAQ,6900.0,7069.0,7050.0,2023-11-07,1
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Local,FAQ,7030.0,7077.0,7069.0,2023-11-24,4
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2769.0,2809.0,2800.0,2025-04-16,2
Villupuram,Ulundurpettai,Bajra(Pearl Millet/Cumbu),Other,Local,2832.0,2909.0,2869.0,2024-12-16,0
Vellore,Vellore,Bajra(Pearl Millet/Cumbu),Local,Local,2800.0,2875.0,2500.0,2024-06-25,1
Vellore,Vellore,Bajra(Pearl Millet/Cumbu),Other,Local,2809.0,2809.0,2809.0,2025-06-24,1
Vellore,Vellore,Bajra(Pearl Millet/Cumbu),Other,Local,2860.0,2860.0,2860.0,2024-12-10,1
Vellore,Vellore,Bajra(Pearl Millet/Cumbu),Other,Local,3260.0,3260.0,3260.0,2025-01-23,3
Thiruvannamalai,Vettavalam,Bajra(Pearl Millet/Cumbu),Bold,FAQ,0.0,5000.0,5000.0,2023-02-24,4
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,1000.0,2534.0,2350.0,2025-03-07,4
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2260.0,2495.0,2403.0,2025-06-25,2
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2331.0,2522.0,2339.0,2025-06-04,2
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2460.0,3170.0,2787.0,2024-09-04,2
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2509.0,3280.0,2950.0,2024-09-18,2
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2574.0,3674.0,3170.0,2024-07-02,1
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2585.0,2685.0,2655.0,2025-03-14,4
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2599.0,2679.0,2630.0,2024-07-15,0
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2921.0,3141.0,3121.0,2024-10-10,3
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,2954.0,3475.0,3195.0,2024-08-05,0
Villupuram,Vikkiravandi,Bajra(Pearl Millet/Cumbu),Other,Local,3276.0,3545.0,3360.0,2024-08-01,3
Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2420.0,2609.0,2515.0,2025-06-25,2
Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2511.0,2529.0,2520.0,2025-07-08,1
Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2525.0,2565.0,2545.0,2025-03-07,4
Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2639.0,2785.0,2712.0,2025-03-13,3
Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2651.0,2769.0,2710.0,2025-03-27,3
Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2779.0,2819.0,2799.0,2025-04-17,3
Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2783.0,2805.0,2794.0,2025-04-16,2
Villupuram,Villupuram,Bajra(Pearl Millet/Cumbu),Other,Local,2819.0,2903.0,2861.0,2025-04-23,2
Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,Local,2112.0,3269.0,2369.0,2024-10-09,2
