District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,4000.0,7000.0,7000.0,2025-05-14,2
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,4000.0,7000.0,7000.0,2025-05-15,3
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,4000.0,7000.0,7000.0,2025-05-16,4
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,4000.0,7000.0,7000.0,2025-05-17,5
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,4000.0,7000.0,7000.0,2025-05-18,6
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,4000.0,7000.0,7000.0,2025-05-19,0
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,4000.0,7000.0,7000.0,2025-05-20,1
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,4000.0,7000.0,7000.0,2025-05-21,2
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,4000.0,7000.0,7000.0,2025-05-22,3
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,4000.0,7000.0,7000.0,2025-05-23,4
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,4000.0,7000.0,7000.0,2025-05-24,5
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,4000.0,7000.0,7000.0,2025-05-25,6
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,4000.0,7000.0,7000.0,2025-05-26,0
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,4000.0,7000.0,7000.0,2025-05-27,1
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,4000.0,7000.0,7000.0,2025-05-28,2
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,4000.0,7000.0,7000.0,2025-05-29,3
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,4000.0,7000.0,7000.0,2025-05-31,5
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,5000.0,5000.0,2024-08-04,6
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,5000.0,5000.0,2024-08-09,4
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,5000.0,5000.0,2024-09-12,3
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,5000.0,5000.0,2024-08-19,0
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,7000.0,7000.0,2025-05-06,1
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,7000.0,7000.0,2025-05-07,2
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,7000.0,7000.0,2025-05-08,3
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,7000.0,7000.0,2025-05-09,4
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,7000.0,7000.0,2025-05-11,6
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,7000.0,7000.0,2025-05-12,0
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-08-01,3
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-10-01,1
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-09-01,6
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-08-02,4
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-10-02,2
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-09-02,0
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-08-03,5
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-09-03,1
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-09-04,2
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-08-05,0
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-09-05,3
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-08-06,1
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-09-06,4
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-08-07,2
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-08-08,3
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-09-08,6
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-09-09,0
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-08-10,5
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-09-10,1
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-08-11,6
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-09-11,2
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-08-12,0
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-08-13,1
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-09-13,4
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-08-14,2
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-09-14,5
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-08-15,3
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-09-15,6
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-08-16,4
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-07-16,1
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-09-16,0
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-08-17,5
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-07-17,2
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-09-17,1
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-08-18,6
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-07-18,3
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-09-18,2
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-07-19,4
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-09-19,3
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-08-20,1
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-07-20,5
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-09-20,4
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-08-21,2
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-07-21,6
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-09-21,5
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-08-22,3
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-07-22,0
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-09-22,6
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-08-23,4
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-07-23,1
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-09-23,0
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-08-24,5
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-07-24,2
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-09-24,1
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-08-25,6
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-07-25,3
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-09-25,2
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-08-26,0
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-07-26,4
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-09-26,3
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-08-27,1
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-07-27,5
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-09-27,4
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-08-28,2
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-07-28,6
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-09-28,5
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-08-29,3
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-07-29,0
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-09-29,6
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-08-30,4
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-07-30,1
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-09-30,0
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-08-31,5
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2024-07-31,2
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,8000.0,10000.0,10000.0,2025-05-01,3
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,8000.0,10000.0,10000.0,2025-05-02,4
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,8000.0,10000.0,10000.0,2025-05-03,5
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,8000.0,10000.0,10000.0,2025-05-04,6
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,8000.0,10000.0,10000.0,2025-05-05,0
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,8000.0,10000.0,10000.0,2025-04-20,6
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,8000.0,10000.0,10000.0,2025-04-21,0
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,8000.0,10000.0,10000.0,2025-04-22,1
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,8000.0,10000.0,10000.0,2025-04-23,2
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,8000.0,10000.0,10000.0,2025-04-24,3
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,8000.0,10000.0,10000.0,2025-04-25,4
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,8000.0,10000.0,10000.0,2025-04-26,5
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,8000.0,10000.0,10000.0,2025-04-27,6
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,8000.0,10000.0,10000.0,2025-04-28,0
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,8000.0,10000.0,10000.0,2025-04-29,1
Cuddalore,Cuddalore(Farmers Market),Mango,Safeda,Local,8000.0,10000.0,10000.0,2025-04-30,2
Theni,Cumbum,Mango,Safeda,Local,50.0,80.0,80.0,2024-06-30,6
Theni,Cumbum,Mango,Safeda,Local,50.0,90.0,90.0,2024-06-22,5
Theni,Cumbum,Mango,Safeda,Local,50.0,100.0,100.0,2024-06-23,6
Theni,Cumbum,Mango,Safeda,Local,60.0,60.0,60.0,2024-06-18,1
Theni,Cumbum,Mango,Safeda,Local,60.0,80.0,80.0,2024-07-07,6
Theni,Cumbum,Mango,Safeda,Local,60.0,100.0,100.0,2024-07-01,0
Theni,Cumbum,Mango,Safeda,Local,60.0,100.0,100.0,2024-07-02,1
Theni,Cumbum,Mango,Safeda,Local,60.0,100.0,100.0,2024-07-03,2
Theni,Cumbum,Mango,Safeda,Local,60.0,100.0,100.0,2024-07-04,3
Theni,Cumbum,Mango,Safeda,Local,60.0,100.0,100.0,2024-06-24,0
Theni,Cumbum,Mango,Safeda,Local,60.0,100.0,100.0,2024-06-25,1
Theni,Cumbum,Mango,Safeda,Local,60.0,100.0,100.0,2024-06-26,2
Theni,Cumbum,Mango,Safeda,Local,60.0,120.0,120.0,2024-06-19,2
Theni,Cumbum,Mango,Safeda,Local,70.0,80.0,80.0,2024-06-28,4
Theni,Cumbum,Mango,Safeda,Local,70.0,80.0,80.0,2024-06-29,5
Theni,Cumbum,Mango,Safeda,Local,70.0,100.0,100.0,2024-06-27,3
Theni,Cumbum,Mango,Safeda,Local,80.0,90.0,90.0,2024-07-06,5
Theni,Cumbum,Mango,Safeda,Local,80.0,100.0,100.0,2024-07-05,4
Theni,Cumbum,Mango,Safeda,Local,90.0,120.0,120.0,2024-06-21,4
Theni,Cumbum,Mango,Safeda,Local,100.0,120.0,120.0,2024-06-20,3
Theni,Cumbum,Mango,Safeda,Local,4000.0,8000.0,8000.0,2024-07-08,0
Theni,Cumbum,Mango,Safeda,Local,6000.0,7000.0,7000.0,2024-07-16,1
Theni,Cumbum,Mango,Safeda,Local,6000.0,8000.0,8000.0,2024-07-12,4
Theni,Cumbum,Mango,Safeda,Local,6000.0,9000.0,9000.0,2024-07-15,0
Theni,Cumbum,Mango,Safeda,Local,6000.0,10000.0,10000.0,2024-07-09,1
Theni,Cumbum,Mango,Safeda,Local,7000.0,9000.0,9000.0,2024-07-10,2
Theni,Cumbum,Mango,Safeda,Local,8000.0,9000.0,9000.0,2024-07-11,3
Theni,Cumbum,Mango,Safeda,Local,8000.0,9000.0,9000.0,2024-07-13,5
Theni,Cumbum,Mango,Safeda,Local,8000.0,9000.0,9000.0,2024-07-14,6
Theni,Devaram(Farmers Market),Mango,Safeda,Local,4000.0,4000.0,4000.0,2025-07-01,1
Theni,Devaram(Farmers Market),Mango,Safeda,Local,4000.0,4000.0,4000.0,2025-07-04,4
Theni,Devaram(Farmers Market),Mango,Safeda,Local,4000.0,4000.0,4000.0,2025-06-09,0
Theni,Devaram(Farmers Market),Mango,Safeda,Local,4000.0,4000.0,4000.0,2025-06-28,5
Theni,Devaram(Farmers Market),Mango,Safeda,Local,4000.0,4000.0,4000.0,2025-06-29,6
Theni,Devaram(Farmers Market),Mango,Safeda,Local,4000.0,4000.0,4000.0,2025-06-30,0
Theni,Devaram(Farmers Market),Mango,Safeda,Local,4000.0,5000.0,5000.0,2025-03-06,3
Theni,Devaram(Farmers Market),Mango,Safeda,Local,4000.0,5000.0,5000.0,2025-06-08,6
Theni,Devaram(Farmers Market),Mango,Safeda,Local,4000.0,5000.0,5000.0,2025-07-13,6
Theni,Devaram(Farmers Market),Mango,Safeda,Local,4000.0,5000.0,5000.0,2025-06-15,6
Theni,Devaram(Farmers Market),Mango,Safeda,Local,4000.0,5000.0,5000.0,2025-06-17,1
Theni,Devaram(Farmers Market),Mango,Safeda,Local,4000.0,5000.0,5000.0,2025-06-23,0
Theni,Devaram(Farmers Market),Mango,Safeda,Local,4000.0,5000.0,5000.0,2025-06-24,1
Theni,Devaram(Farmers Market),Mango,Safeda,Local,5000.0,5000.0,5000.0,2025-07-02,2
Theni,Devaram(Farmers Market),Mango,Safeda,Local,5000.0,5000.0,5000.0,2025-07-05,5
Theni,Devaram(Farmers Market),Mango,Safeda,Local,5000.0,5000.0,5000.0,2025-05-05,0
Theni,Devaram(Farmers Market),Mango,Safeda,Local,5000.0,5000.0,5000.0,2025-07-07,0
Theni,Devaram(Farmers Market),Mango,Safeda,Local,5000.0,5000.0,5000.0,2025-06-07,5
Theni,Devaram(Farmers Market),Mango,Safeda,Local,5000.0,5000.0,5000.0,2025-07-09,2
Theni,Devaram(Farmers Market),Mango,Safeda,Local,5000.0,5000.0,5000.0,2025-07-10,3
Theni,Devaram(Farmers Market),Mango,Safeda,Local,5000.0,5000.0,5000.0,2025-07-11,4
Theni,Devaram(Farmers Market),Mango,Safeda,Local,5000.0,5000.0,5000.0,2025-07-12,5
Theni,Devaram(Farmers Market),Mango,Safeda,Local,5000.0,5000.0,5000.0,2025-06-12,3
Theni,Devaram(Farmers Market),Mango,Safeda,Local,5000.0,5000.0,5000.0,2025-06-13,4
Theni,Devaram(Farmers Market),Mango,Safeda,Local,5000.0,5000.0,5000.0,2025-06-14,5
Theni,Devaram(Farmers Market),Mango,Safeda,Local,5000.0,5000.0,5000.0,2025-07-15,1
Theni,Devaram(Farmers Market),Mango,Safeda,Local,5000.0,5000.0,5000.0,2025-07-16,2
Theni,Devaram(Farmers Market),Mango,Safeda,Local,5000.0,5000.0,5000.0,2025-06-16,0
Theni,Devaram(Farmers Market),Mango,Safeda,Local,5000.0,5000.0,5000.0,2025-07-18,4
Theni,Devaram(Farmers Market),Mango,Safeda,Local,5000.0,5000.0,5000.0,2025-07-19,5
Theni,Devaram(Farmers Market),Mango,Safeda,Local,5000.0,5000.0,5000.0,2025-06-19,3
Theni,Devaram(Farmers Market),Mango,Safeda,Local,5000.0,5000.0,5000.0,2025-06-20,4
Theni,Devaram(Farmers Market),Mango,Safeda,Local,5000.0,5000.0,5000.0,2025-07-21,0
Theni,Devaram(Farmers Market),Mango,Safeda,Local,5000.0,5000.0,5000.0,2025-06-21,5
Theni,Devaram(Farmers Market),Mango,Safeda,Local,5000.0,5000.0,5000.0,2025-06-22,6
Theni,Devaram(Farmers Market),Mango,Safeda,Local,5000.0,5000.0,5000.0,2025-06-25,2
Theni,Devaram(Farmers Market),Mango,Safeda,Local,5000.0,5000.0,5000.0,2025-06-26,3
Theni,Devaram(Farmers Market),Mango,Safeda,Local,5000.0,8000.0,8000.0,2025-05-25,6
Theni,Devaram(Farmers Market),Mango,Safeda,Local,6000.0,6000.0,6000.0,2025-06-01,6
Theni,Devaram(Farmers Market),Mango,Safeda,Local,6000.0,6000.0,6000.0,2025-05-06,1
Theni,Devaram(Farmers Market),Mango,Safeda,Local,6000.0,6000.0,6000.0,2025-05-12,0
Theni,Devaram(Farmers Market),Mango,Safeda,Local,6000.0,8000.0,8000.0,2025-05-20,1
Theni,Devaram(Farmers Market),Mango,Safeda,Local,6000.0,8000.0,8000.0,2025-05-26,0
Theni,Devaram(Farmers Market),Mango,Safeda,Local,7000.0,8000.0,8000.0,2025-05-18,6
Theni,Devaram(Farmers Market),Mango,Safeda,Local,8000.0,8000.0,8000.0,2025-06-02,0
Theni,Devaram(Farmers Market),Mango,Safeda,Local,8000.0,8000.0,8000.0,2025-06-03,1
Theni,Devaram(Farmers Market),Mango,Safeda,Local,8000.0,8000.0,8000.0,2025-05-13,1
Theni,Devaram(Farmers Market),Mango,Safeda,Local,8000.0,8000.0,8000.0,2025-05-14,2
Theni,Devaram(Farmers Market),Mango,Safeda,Local,8000.0,8000.0,8000.0,2025-05-17,5
Theni,Devaram(Farmers Market),Mango,Safeda,Local,8000.0,8000.0,8000.0,2025-05-19,0
Theni,Devaram(Farmers Market),Mango,Safeda,Local,8000.0,8000.0,8000.0,2025-05-24,5
Theni,Devaram(Farmers Market),Mango,Safeda,Local,8000.0,8000.0,8000.0,2025-05-27,1
Theni,Devaram(Farmers Market),Mango,Safeda,Local,8000.0,8000.0,8000.0,2025-05-29,3
Theni,Devaram(Farmers Market),Mango,Safeda,Local,8000.0,8000.0,8000.0,2025-05-30,4
Theni,Devaram(Farmers Market),Mango,Safeda,Local,8000.0,8000.0,8000.0,2025-05-31,5
Dharmapuri,Dharampuri,Mango,Safeda,Local,50.0,55.0,55.0,2024-07-05,4
Dharmapuri,Dharampuri,Mango,Safeda,Local,65.0,70.0,70.0,2024-07-01,0
Dharmapuri,Dharampuri,Mango,Safeda,Local,65.0,70.0,70.0,2024-07-02,1
Dharmapuri,Dharampuri,Mango,Safeda,Local,65.0,70.0,70.0,2024-07-03,2
Dharmapuri,Dharampuri,Mango,Safeda,Local,65.0,70.0,70.0,2024-07-06,5
Dharmapuri,Dharampuri,Mango,Safeda,Local,65.0,70.0,70.0,2024-07-07,6
Dharmapuri,Dharampuri,Mango,Safeda,Local,65.0,70.0,70.0,2024-06-18,1
Dharmapuri,Dharampuri,Mango,Safeda,Local,65.0,70.0,70.0,2024-06-19,2
Dharmapuri,Dharampuri,Mango,Safeda,Local,65.0,70.0,70.0,2024-06-20,3
Dharmapuri,Dharampuri,Mango,Safeda,Local,65.0,70.0,70.0,2024-06-21,4
Dharmapuri,Dharampuri,Mango,Safeda,Local,65.0,70.0,70.0,2024-06-22,5
Dharmapuri,Dharampuri,Mango,Safeda,Local,65.0,70.0,70.0,2024-06-23,6
Dharmapuri,Dharampuri,Mango,Safeda,Local,65.0,70.0,70.0,2024-06-24,0
Dharmapuri,Dharampuri,Mango,Safeda,Local,65.0,70.0,70.0,2024-06-25,1
Dharmapuri,Dharampuri,Mango,Safeda,Local,65.0,70.0,70.0,2024-06-26,2
Dharmapuri,Dharampuri,Mango,Safeda,Local,65.0,70.0,70.0,2024-06-27,3
Dharmapuri,Dharampuri,Mango,Safeda,Local,65.0,70.0,70.0,2024-06-29,5
Dharmapuri,Dharampuri,Mango,Safeda,Local,65.0,70.0,70.0,2024-06-30,6
Dharmapuri,Dharampuri,Mango,Safeda,Local,70.0,75.0,75.0,2024-07-04,3
Dharmapuri,Dharampuri,Mango,Safeda,Local,70.0,75.0,75.0,2024-06-28,4
Dharmapuri,Dharampuri,Mango,Safeda,Local,6500.0,7000.0,7000.0,2024-07-08,0
Dharmapuri,Dharampuri,Mango,Safeda,Local,6500.0,7000.0,7000.0,2024-07-09,1
Dharmapuri,Dharampuri,Mango,Safeda,Local,6500.0,7000.0,7000.0,2024-07-10,2
Dharmapuri,Dharampuri,Mango,Safeda,Local,6500.0,7000.0,7000.0,2024-07-11,3
Dharmapuri,Dharampuri,Mango,Safeda,Local,6500.0,7000.0,7000.0,2024-07-14,6
Dharmapuri,Dharampuri,Mango,Safeda,Local,6800.0,7300.0,7300.0,2024-07-16,1
Dharmapuri,Dharampuri,Mango,Safeda,Local,7000.0,7500.0,7500.0,2024-07-12,4
Dharmapuri,Dharampuri,Mango,Safeda,Local,7000.0,7500.0,7500.0,2024-07-13,5
Dharmapuri,Dharampuri,Mango,Safeda,Local,7000.0,7500.0,7500.0,2024-07-15,0
Dharmapuri,Dharampuri,Mango,Totapuri,Local,400.0,500.0,450.0,2025-07-04,4
Dharmapuri,Dharampuri,Mango,Totapuri,Local,450.0,550.0,500.0,2025-07-03,3
Erode,Dharapuram,Mango,Safeda,Local,70.0,80.0,80.0,2024-06-26,2
Thirupur,Dharapuram(Farmers Market),Mango,Safeda,Local,3500.0,4000.0,4000.0,2025-06-22,6
Thirupur,Dharapuram(Farmers Market),Mango,Safeda,Local,4000.0,5000.0,5000.0,2025-07-01,1
Thirupur,Dharapuram(Farmers Market),Mango,Safeda,Local,4000.0,5000.0,5000.0,2025-06-01,6
Thirupur,Dharapuram(Farmers Market),Mango,Safeda,Local,4000.0,5000.0,5000.0,2025-07-02,2
Thirupur,Dharapuram(Farmers Market),Mango,Safeda,Local,4000.0,5000.0,5000.0,2025-06-02,0
Thirupur,Dharapuram(Farmers Market),Mango,Safeda,Local,4000.0,5000.0,5000.0,2025-07-03,3
Thirupur,Dharapuram(Farmers Market),Mango,Safeda,Local,4000.0,5000.0,5000.0,2025-06-03,1
Thirupur,Dharapuram(Farmers Market),Mango,Safeda,Local,4000.0,5000.0,5000.0,2025-06-04,2
Thirupur,Dharapuram(Farmers Market),Mango,Safeda,Local,4000.0,5000.0,5000.0,2025-07-05,5
Thirupur,Dharapuram(Farmers Market),Mango,Safeda,Local,4000.0,5000.0,5000.0,2025-06-05,3
Thirupur,Dharapuram(Farmers Market),Mango,Safeda,Local,4000.0,5000.0,5000.0,2025-06-06,4
Thirupur,Dharapuram(Farmers Market),Mango,Safeda,Local,4000.0,5000.0,5000.0,2025-07-07,0
Thirupur,Dharapuram(Farmers Market),Mango,Safeda,Local,4000.0,5000.0,5000.0,2025-07-08,1
Thirupur,Dharapuram(Farmers Market),Mango,Safeda,Local,4000.0,5000.0,5000.0,2025-07-09,2
Thirupur,Dharapuram(Farmers Market),Mango,Safeda,Local,4000.0,5000.0,5000.0,2025-06-09,0
Thirupur,Dharapuram(Farmers Market),Mango,Safeda,Local,4000.0,5000.0,5000.0,2025-07-11,4
Thirupur,Dharapuram(Farmers Market),Mango,Safeda,Local,4000.0,5000.0,5000.0,2025-06-11,2
Thirupur,Dharapuram(Farmers Market),Mango,Safeda,Local,4000.0,5000.0,5000.0,2025-07-13,6
Thirupur,Dharapuram(Farmers Market),Mango,Safeda,Local,4000.0,5000.0,5000.0,2025-07-15,1
Thirupur,Dharapuram(Farmers Market),Mango,Safeda,Local,4000.0,5000.0,5000.0,2025-06-15,6
Thirupur,Dharapuram(Farmers Market),Mango,Safeda,Local,4000.0,5000.0,5000.0,2025-07-16,2
Thirupur,Dharapuram(Farmers Market),Mango,Safeda,Local,4000.0,5000.0,5000.0,2025-06-16,0
Thirupur,Dharapuram(Farmers Market),Mango,Safeda,Local,4000.0,5000.0,5000.0,2025-07-17,3
Thirupur,Dharapuram(Farmers Market),Mango,Safeda,Local,4000.0,5000.0,5000.0,2025-06-17,1
Thirupur,Dharapuram(Farmers Market),Mango,Safeda,Local,4000.0,5000.0,5000.0,2025-06-18,2
Thirupur,Dharapuram(Farmers Market),Mango,Safeda,Local,4000.0,5000.0,5000.0,2025-07-19,5
Thirupur,Dharapuram(Farmers Market),Mango,Safeda,Local,4000.0,5000.0,5000.0,2025-06-20,4
