District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week
Erode,Kunnathur,Coconut,Coconut,FAQ,2369.0,2810.0,2699.0,2022-12-08,3
Erode,Kunnathur,Coconut,Coconut,FAQ,2369.0,2896.0,2810.0,2022-11-27,6
Erode,Kunnathur,Coconut,Coconut,FAQ,2369.0,2966.0,2819.0,2022-12-02,4
Erode,Kunnathur,Coconut,Coconut,FAQ,2370.0,2790.0,2680.0,2022-02-18,4
Erode,Kunnathur,Coconut,Coconut,FAQ,2370.0,2880.0,2680.0,2022-02-16,2
Erode,Kunnathur,Coconut,Coconut,FAQ,2380.0,2700.0,2560.0,2022-04-26,1
Erode,Kunnathur,Coconut,Coconut,FAQ,2385.0,3080.0,2786.0,2023-01-08,6
Erode,Kunnathur,Coconut,Coconut,FAQ,2389.0,2920.0,2870.0,2023-03-04,5
Erode,Kunnathur,Coconut,Coconut,FAQ,2390.0,2870.0,2690.0,2022-02-17,3
Erode,Kunnathur,Coconut,Coconut,FAQ,2399.0,2699.0,2676.0,2022-12-07,2
Erode,Kunnathur,Coconut,Coconut,FAQ,2400.0,2600.0,2493.0,2023-01-03,1
Erode,Kunnathur,Coconut,Coconut,FAQ,2400.0,2600.0,2500.0,2022-11-11,4
Erode,Kunnathur,Coconut,Coconut,FAQ,2400.0,2700.0,2600.0,2022-01-03,0
Erode,Kunnathur,Coconut,Coconut,FAQ,2400.0,2790.0,2700.0,2023-04-22,5
Erode,Kunnathur,Coconut,Coconut,FAQ,2400.0,2800.0,2500.0,2022-01-19,2
Erode,Kunnathur,Coconut,Coconut,FAQ,2400.0,2800.0,2600.0,2022-12-09,4
Erode,Kunnathur,Coconut,Coconut,FAQ,2400.0,2800.0,2600.0,2022-11-28,0
Erode,Kunnathur,Coconut,Coconut,FAQ,2400.0,2900.0,2600.0,2022-04-18,0
Erode,Kunnathur,Coconut,Coconut,FAQ,2400.0,3100.0,2900.0,2022-04-04,0
Erode,Kunnathur,Coconut,Coconut,FAQ,2400.0,3200.0,2800.0,2022-11-25,4
Erode,Kunnathur,Coconut,Coconut,FAQ,2405.0,3210.0,3095.0,2022-03-14,0
Erode,Kunnathur,Coconut,Coconut,FAQ,2410.0,2700.0,2500.0,2022-05-10,1
Erode,Kunnathur,Coconut,Coconut,FAQ,2410.0,2730.0,2620.0,2022-01-04,1
Erode,Kunnathur,Coconut,Coconut,FAQ,2410.0,2750.0,2690.0,2023-04-23,6
Erode,Kunnathur,Coconut,Coconut,FAQ,2415.0,2675.0,2605.0,2022-12-15,3
Erode,Kunnathur,Coconut,Coconut,FAQ,2419.0,2769.0,2610.0,2023-01-27,4
Erode,Kunnathur,Coconut,Coconut,FAQ,2420.0,2670.0,2590.0,2023-03-13,0
Erode,Kunnathur,Coconut,Coconut,FAQ,2420.0,2740.0,2650.0,2022-01-06,3
Erode,Kunnathur,Coconut,Coconut,FAQ,2420.0,2810.0,2630.0,2022-05-13,4
Erode,Kunnathur,Coconut,Coconut,FAQ,2420.0,2910.0,2640.0,2022-04-27,2
Erode,Kunnathur,Coconut,Coconut,FAQ,2420.0,2960.0,2730.0,2022-04-25,0
Erode,Kunnathur,Coconut,Coconut,FAQ,2425.0,2819.0,2725.0,2023-03-08,2
Erode,Kunnathur,Coconut,Coconut,FAQ,2427.0,2870.0,2610.0,2022-12-29,3
Erode,Kunnathur,Coconut,Coconut,FAQ,2430.0,2720.0,2620.0,2022-01-05,2
Erode,Kunnathur,Coconut,Coconut,FAQ,2430.0,2720.0,2650.0,2023-04-24,0
Erode,Kunnathur,Coconut,Coconut,FAQ,2430.0,2860.0,2780.0,2022-03-04,4
Erode,Kunnathur,Coconut,Coconut,FAQ,2430.0,2900.0,2650.0,2022-04-28,3
Erode,Kunnathur,Coconut,Coconut,FAQ,2439.0,2879.0,2619.0,2022-12-28,2
Erode,Kunnathur,Coconut,Coconut,FAQ,2440.0,2820.0,2650.0,2022-03-02,2
Erode,Kunnathur,Coconut,Coconut,FAQ,2440.0,2920.0,2630.0,2022-04-29,4
Erode,Kunnathur,Coconut,Coconut,FAQ,2450.0,2670.0,2540.0,2022-11-12,5
Erode,Kunnathur,Coconut,Coconut,FAQ,2450.0,2820.0,2660.0,2022-03-03,3
Erode,Kunnathur,Coconut,Coconut,FAQ,2450.0,2825.0,2735.0,2022-05-02,0
Erode,Kunnathur,Coconut,Coconut,FAQ,2450.0,2860.0,2659.0,2022-03-15,1
Erode,Kunnathur,Coconut,Coconut,FAQ,2450.0,2900.0,2760.0,2022-05-04,2
Erode,Kunnathur,Coconut,Coconut,FAQ,2450.0,3125.0,2890.0,2022-04-05,1
Erode,Kunnathur,Coconut,Coconut,FAQ,2460.0,2670.0,2550.0,2022-11-13,6
Erode,Kunnathur,Coconut,Coconut,FAQ,2460.0,2700.0,2630.0,2022-12-16,4
Erode,Kunnathur,Coconut,Coconut,FAQ,2460.0,2750.0,2680.0,2022-12-23,4
Erode,Kunnathur,Coconut,Coconut,FAQ,2460.0,2890.0,2740.0,2022-05-06,4
Erode,Kunnathur,Coconut,Coconut,FAQ,2460.0,2920.0,2780.0,2022-05-05,3
Erode,Kunnathur,Coconut,Coconut,FAQ,2469.0,2759.0,2689.0,2022-12-21,2
Erode,Kunnathur,Coconut,Coconut,FAQ,2469.0,3280.0,3169.0,2022-11-26,5
Erode,Kunnathur,Coconut,Coconut,FAQ,2470.0,2880.0,2680.0,2022-03-07,0
Erode,Kunnathur,Coconut,Coconut,FAQ,2470.0,2880.0,2680.0,2022-03-08,1
Erode,Kunnathur,Coconut,Coconut,FAQ,2480.0,2920.0,2810.0,2022-03-01,1
Erode,Kunnathur,Coconut,Coconut,FAQ,2480.0,2920.0,2810.0,2022-02-28,0
Erode,Kunnathur,Coconut,Coconut,FAQ,2490.0,2800.0,2670.0,2022-01-07,4
Erode,Kunnathur,Coconut,Coconut,FAQ,2490.0,2810.0,2670.0,2022-01-10,0
Erode,Kunnathur,Coconut,Coconut,FAQ,2496.0,2779.0,2689.0,2022-12-31,5
Erode,Kunnathur,Coconut,Coconut,FAQ,2500.0,2700.0,2550.0,2022-01-25,1
Erode,Kunnathur,Coconut,Coconut,FAQ,2500.0,2700.0,2600.0,2023-04-08,5
Erode,Kunnathur,Coconut,Coconut,FAQ,2500.0,2700.0,2600.0,2023-01-24,1
Erode,Kunnathur,Coconut,Coconut,FAQ,2500.0,2750.0,2600.0,2022-06-21,1
Erode,Kunnathur,Coconut,Coconut,FAQ,2500.0,2800.0,2760.0,2022-11-21,0
Erode,Kunnathur,Coconut,Coconut,FAQ,2500.0,2869.0,2851.0,2023-01-28,5
Erode,Kunnathur,Coconut,Coconut,FAQ,2500.0,2900.0,2700.0,2022-04-13,2
Erode,Kunnathur,Coconut,Coconut,FAQ,2510.0,2800.0,2650.0,2022-12-10,5
Erode,Kunnathur,Coconut,Coconut,FAQ,2511.0,2839.0,2830.0,2022-11-20,6
Erode,Kunnathur,Coconut,Coconut,FAQ,2519.0,2739.0,2689.0,2023-01-01,6
Erode,Kunnathur,Coconut,Coconut,FAQ,2519.0,2739.0,2689.0,2022-12-26,0
Erode,Kunnathur,Coconut,Coconut,FAQ,2525.0,2819.0,2791.0,2023-01-29,6
Erode,Kunnathur,Coconut,Coconut,FAQ,2527.0,2729.0,2681.0,2023-03-02,3
Erode,Kunnathur,Coconut,Coconut,FAQ,2527.0,2729.0,2681.0,2023-03-07,1
Erode,Kunnathur,Coconut,Coconut,FAQ,2539.0,2725.0,2669.0,2023-02-26,6
Erode,Kunnathur,Coconut,Coconut,FAQ,2540.0,2730.0,2610.0,2023-04-10,0
Erode,Kunnathur,Coconut,Coconut,FAQ,2540.0,2730.0,2670.0,2023-02-27,0
Erode,Kunnathur,Coconut,Coconut,FAQ,2550.0,2750.0,2620.0,2023-04-09,6
Erode,Kunnathur,Coconut,Coconut,FAQ,2560.0,2790.0,2630.0,2022-12-14,2
Erode,Kunnathur,Coconut,Coconut,FAQ,2560.0,2820.0,2610.0,2022-02-24,3
Erode,Kunnathur,Coconut,Coconut,FAQ,2560.0,2825.0,2690.0,2022-12-11,6
Erode,Kunnathur,Coconut,Coconut,FAQ,2570.0,2835.0,2689.0,2022-12-12,0
Erode,Kunnathur,Coconut,Coconut,FAQ,2580.0,2790.0,2690.0,2022-02-25,4
Erode,Kunnathur,Coconut,Coconut,FAQ,2590.0,2890.0,2700.0,2022-03-21,0
Erode,Kunnathur,Coconut,Coconut,FAQ,2600.0,2700.0,2620.0,2023-02-07,1
Erode,Kunnathur,Coconut,Coconut,FAQ,2600.0,2800.0,2700.0,2022-02-08,1
Erode,Kunnathur,Coconut,Coconut,FAQ,2600.0,2800.0,2700.0,2022-02-15,1
Erode,Kunnathur,Coconut,Coconut,FAQ,2600.0,2900.0,2700.0,2022-03-22,1
Erode,Kunnathur,Coconut,Coconut,FAQ,2600.0,2990.0,2720.0,2023-01-13,4
Erode,Kunnathur,Coconut,Coconut,FAQ,2600.0,3000.0,2800.0,2022-12-03,5
Erode,Kunnathur,Coconut,Coconut,FAQ,2600.0,3020.0,2800.0,2022-04-07,3
Erode,Kunnathur,Coconut,Coconut,FAQ,2610.0,2810.0,2720.0,2022-02-07,0
Erode,Kunnathur,Coconut,Coconut,FAQ,2615.0,2990.0,2820.0,2022-03-09,2
Erode,Kunnathur,Coconut,Coconut,FAQ,2620.0,3010.0,2850.0,2022-03-11,4
Erode,Kunnathur,Coconut,Coconut,FAQ,2620.0,3125.0,2810.0,2022-04-06,2
Erode,Kunnathur,Coconut,Coconut,FAQ,2630.0,3000.0,2850.0,2022-03-10,3
Erode,Kunnathur,Coconut,Coconut,FAQ,2640.0,2930.0,2800.0,2022-03-24,3
Erode,Kunnathur,Coconut,Coconut,FAQ,2640.0,2990.0,2780.0,2022-03-30,2
Erode,Kunnathur,Coconut,Coconut,FAQ,2650.0,2810.0,2740.0,2022-02-11,4
Erode,Kunnathur,Coconut,Coconut,FAQ,2650.0,2840.0,2720.0,2022-01-29,5
Erode,Kunnathur,Coconut,Coconut,FAQ,2650.0,2890.0,2710.0,2022-02-23,2
Erode,Kunnathur,Coconut,Coconut,FAQ,2650.0,2920.0,2790.0,2022-03-23,2
Erode,Kunnathur,Coconut,Coconut,FAQ,2650.0,2950.0,2800.0,2022-04-21,3
Erode,Kunnathur,Coconut,Coconut,FAQ,2650.0,3010.0,2890.0,2023-01-12,3
Erode,Kunnathur,Coconut,Coconut,FAQ,2660.0,2820.0,2750.0,2022-02-10,3
Erode,Kunnathur,Coconut,Coconut,FAQ,2670.0,2830.0,2720.0,2022-02-09,2
Erode,Kunnathur,Coconut,Coconut,FAQ,2670.0,2890.0,2780.0,2022-03-28,0
Erode,Kunnathur,Coconut,Coconut,FAQ,2670.0,2960.0,2820.0,2022-04-22,4
Erode,Kunnathur,Coconut,Coconut,FAQ,2680.0,2900.0,2790.0,2022-03-29,1
Erode,Kunnathur,Coconut,Coconut,FAQ,2690.0,3020.0,2870.0,2022-03-18,4
Erode,Kunnathur,Coconut,Coconut,FAQ,2700.0,2900.0,2800.0,2022-04-19,1
Erode,Kunnathur,Coconut,Coconut,FAQ,2700.0,2900.0,2800.0,2022-01-20,3
Erode,Kunnathur,Coconut,Coconut,FAQ,2700.0,2940.0,2800.0,2022-02-22,1
Erode,Kunnathur,Coconut,Coconut,FAQ,2700.0,3000.0,2900.0,2022-04-08,4
Erode,Kunnathur,Coconut,Coconut,FAQ,2710.0,2930.0,2820.0,2022-01-12,2
Erode,Kunnathur,Coconut,Coconut,FAQ,2710.0,2930.0,2820.0,2022-01-27,3
Erode,Kunnathur,Coconut,Coconut,FAQ,2710.0,2950.0,2820.0,2022-04-01,4
Erode,Kunnathur,Coconut,Coconut,FAQ,2710.0,3000.0,2890.0,2022-03-17,3
Erode,Kunnathur,Coconut,Coconut,FAQ,2710.0,3050.0,2920.0,2022-04-11,0
Erode,Kunnathur,Coconut,Coconut,FAQ,2710.0,3060.0,2890.0,2022-03-16,2
Erode,Kunnathur,Coconut,Coconut,FAQ,2720.0,2900.0,2810.0,2022-01-21,4
Erode,Kunnathur,Coconut,Coconut,FAQ,2720.0,2920.0,2830.0,2022-01-28,4
Erode,Kunnathur,Coconut,Coconut,FAQ,2720.0,2960.0,2840.0,2022-01-24,0
Erode,Kunnathur,Coconut,Coconut,FAQ,2720.0,3000.0,2840.0,2022-01-13,3
Erode,Kunnathur,Coconut,Coconut,FAQ,2740.0,2950.0,2860.0,2022-01-31,0
Erode,Kunnathur,Coconut,Coconut,FAQ,2750.0,3000.0,2850.0,2022-02-01,1
Erode,Kunnathur,Coconut,Coconut,FAQ,2760.0,3010.0,2890.0,2022-03-25,4
Erode,Kunnathur,Coconut,Coconut,FAQ,2800.0,3000.0,2900.0,2023-02-01,2
Erode,Kunnathur,Coconut,Coconut,FAQ,2800.0,3100.0,2919.0,2023-09-01,4
Erode,Kunnathur,Coconut,Coconut,FAQ,3000.0,3400.0,3200.0,2022-04-12,1
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1800.0,1850.0,1825.0,2022-05-28,5
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1800.0,1850.0,1825.0,2022-05-29,6
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1900.0,2000.0,1950.0,2022-06-01,2
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1900.0,2000.0,1950.0,2022-06-02,3
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1900.0,2000.0,1950.0,2022-06-05,6
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1900.0,2000.0,1950.0,2022-06-06,0
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1900.0,2000.0,1950.0,2022-06-07,1
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1900.0,2000.0,1950.0,2022-06-08,2
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1900.0,2000.0,1950.0,2022-06-09,3
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1900.0,2000.0,1950.0,2022-07-11,0
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1900.0,2000.0,1950.0,2022-06-11,5
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1900.0,2000.0,1950.0,2022-06-12,6
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1900.0,2000.0,1950.0,2022-06-13,0
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1900.0,2000.0,1950.0,2022-06-14,1
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1900.0,2000.0,1950.0,2022-06-15,2
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1900.0,2000.0,1950.0,2022-06-16,3
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1900.0,2000.0,1950.0,2022-06-18,5
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1900.0,2000.0,1950.0,2022-05-30,0
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1900.0,2100.0,2000.0,2022-05-26,3
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1900.0,2150.0,2050.0,2023-08-10,3
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1900.0,2150.0,2050.0,2023-08-11,4
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1900.0,2200.0,2000.0,2022-08-07,6
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1900.0,2200.0,2000.0,2023-08-14,0
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1900.0,2200.0,2000.0,2023-08-15,1
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1900.0,2200.0,2050.0,2023-08-17,3
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1900.0,2200.0,2100.0,2023-08-16,2
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1900.0,2200.0,2100.0,2023-08-19,5
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1900.0,2250.0,2100.0,2023-09-02,5
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1900.0,2250.0,2100.0,2023-10-04,2
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1900.0,2250.0,2100.0,2023-09-04,0
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1900.0,2250.0,2100.0,2023-10-06,4
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1900.0,2250.0,2100.0,2023-09-06,2
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1900.0,2250.0,2100.0,2023-10-07,5
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1900.0,2250.0,2100.0,2023-10-08,6
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1900.0,2250.0,2100.0,2023-09-08,4
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1900.0,2250.0,2100.0,2023-09-11,0
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1900.0,2250.0,2100.0,2023-10-12,3
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1900.0,2250.0,2100.0,2023-09-15,4
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1900.0,2250.0,2100.0,2023-10-17,1
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1900.0,2250.0,2100.0,2023-09-18,0
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1900.0,2250.0,2100.0,2023-09-22,4
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1900.0,2250.0,2100.0,2023-08-25,4
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1900.0,2250.0,2100.0,2023-09-29,4
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1900.0,2250.0,2100.0,2023-09-30,5
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1950.0,2000.0,1975.0,2022-07-01,4
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1950.0,2000.0,1975.0,2022-07-04,0
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1950.0,2000.0,1975.0,2022-07-05,1
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1950.0,2000.0,1975.0,2022-07-06,2
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1950.0,2000.0,1975.0,2022-07-07,3
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1950.0,2000.0,1975.0,2022-07-08,4
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1950.0,2000.0,1975.0,2022-07-09,5
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1950.0,2000.0,1975.0,2022-07-14,3
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1950.0,2000.0,1975.0,2022-07-15,4
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1950.0,2000.0,1975.0,2022-07-16,5
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1950.0,2000.0,1975.0,2022-07-17,6
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1950.0,2000.0,1975.0,2022-07-18,0
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1950.0,2000.0,1975.0,2022-06-19,6
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1950.0,2000.0,1975.0,2022-06-22,2
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1950.0,2000.0,1975.0,2022-06-23,3
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1950.0,2000.0,1975.0,2022-07-24,6
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1950.0,2000.0,1975.0,2022-06-26,6
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1950.0,2000.0,1975.0,2022-06-28,1
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1950.0,2000.0,1975.0,2022-06-29,2
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1950.0,2000.0,1975.0,2022-06-30,3
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1950.0,2050.0,2000.0,2022-07-23,5
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1950.0,2050.0,2000.0,2022-07-26,1
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1950.0,2050.0,2000.0,2022-06-27,0
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1950.0,2050.0,2000.0,2022-07-30,5
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,1950.0,2200.0,2100.0,2022-08-08,0
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2000.0,2100.0,2050.0,2023-07-04,1
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2000.0,2100.0,2050.0,2023-07-05,2
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2000.0,2100.0,2050.0,2023-07-06,3
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2000.0,2100.0,2050.0,2023-07-07,4
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2000.0,2100.0,2050.0,2023-07-09,6
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2000.0,2100.0,2050.0,2023-07-10,0
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2000.0,2100.0,2050.0,2023-07-11,1
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2000.0,2100.0,2050.0,2023-07-12,2
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2000.0,2100.0,2050.0,2023-07-14,4
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2000.0,2100.0,2050.0,2023-07-17,0
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2000.0,2100.0,2050.0,2023-07-18,1
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2000.0,2100.0,2050.0,2023-07-19,2
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2000.0,2100.0,2050.0,2023-07-20,3
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2000.0,2100.0,2050.0,2023-07-21,4
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2000.0,2100.0,2050.0,2023-07-22,5
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2000.0,2100.0,2050.0,2022-05-23,0
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2000.0,2100.0,2050.0,2023-07-24,0
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2000.0,2100.0,2050.0,2022-05-24,1
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2000.0,2100.0,2050.0,2023-07-25,1
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2000.0,2100.0,2050.0,2022-05-25,2
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2000.0,2100.0,2050.0,2023-07-26,2
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2000.0,2100.0,2050.0,2023-07-27,3
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2000.0,2100.0,2050.0,2023-05-27,5
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2000.0,2100.0,2050.0,2023-05-29,0
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2000.0,2150.0,2050.0,2023-08-01,1
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2000.0,2150.0,2050.0,2023-08-02,2
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2000.0,2150.0,2050.0,2023-08-03,3
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2000.0,2150.0,2100.0,2023-05-30,1
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2000.0,2150.0,2109.0,2022-05-20,4
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2000.0,2200.0,2050.0,2023-08-04,4
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2000.0,2200.0,2050.0,2023-08-05,5
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2000.0,2200.0,2100.0,2022-08-03,2
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2000.0,2200.0,2100.0,2022-08-09,1
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2000.0,2200.0,2100.0,2022-11-09,2
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2000.0,2200.0,2100.0,2022-11-10,3
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2000.0,2200.0,2100.0,2022-11-11,4
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2000.0,2200.0,2100.0,2022-08-13,5
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2000.0,2200.0,2100.0,2022-08-18,3
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2000.0,2200.0,2150.0,2022-08-10,2
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2050.0,2150.0,2100.0,2023-07-01,5
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2050.0,2150.0,2100.0,2023-07-02,6
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2050.0,2150.0,2100.0,2023-07-03,0
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2050.0,2150.0,2100.0,2023-06-04,6
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2050.0,2150.0,2100.0,2023-06-05,0
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2050.0,2150.0,2100.0,2023-06-06,1
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2050.0,2150.0,2100.0,2023-06-07,2
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2050.0,2150.0,2100.0,2023-06-08,3
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2050.0,2150.0,2100.0,2023-06-09,4
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2050.0,2150.0,2100.0,2023-06-10,5
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2050.0,2150.0,2100.0,2023-06-11,6
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2050.0,2150.0,2100.0,2023-06-14,2
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2050.0,2150.0,2100.0,2023-06-15,3
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2050.0,2150.0,2100.0,2023-06-17,5
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2050.0,2150.0,2100.0,2023-06-18,6
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2050.0,2150.0,2100.0,2023-06-19,0
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2050.0,2150.0,2100.0,2023-06-20,1
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2050.0,2150.0,2100.0,2023-06-21,2
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2050.0,2150.0,2100.0,2023-06-22,3
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2050.0,2150.0,2100.0,2023-06-26,0
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2050.0,2150.0,2100.0,2023-06-28,2
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2050.0,2200.0,2100.0,2023-06-01,3
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2050.0,2200.0,2100.0,2023-08-09,2
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2100.0,2200.0,2150.0,2023-05-10,2
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2100.0,2200.0,2150.0,2023-04-15,5
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2100.0,2200.0,2150.0,2022-05-16,0
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2100.0,2200.0,2150.0,2022-05-17,1
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2100.0,2200.0,2150.0,2022-05-18,2
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2100.0,2200.0,2150.0,2022-05-19,3
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2100.0,2200.0,2150.0,2023-05-19,4
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2100.0,2200.0,2150.0,2023-04-20,3
Coimbatore,Madathukulam,Coconut,Coconut,FAQ,2100.0,2200.0,2150.0,2023-04-21,4
